2026-08-10 13:49:05.749 | INFO     | __main__:main:15 - 开始同步
  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: too many values to unpack (expected 2)
2026-08-10 15:21:02.063 | INFO     | core.sync_service:run:74 - 开始处理:迈本沈阳
2026-08-10 15:21:02.182 | ERROR    | core.sync_service:run:231 - 迈本沈阳处理异常:too many values to unpack (expected 2)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: too many values to unpack (expected 2)
2026-08-10 15:21:02.185 | INFO     | core.sync_service:run:74 - 开始处理:迈本沈阳承兑
2026-08-10 15:21:02.282 | ERROR    | core.sync_service:run:231 - 迈本沈阳承兑处理异常:too many values to unpack (expected 2)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: too many values to unpack (expected 2)
2026-08-10 15:21:02.284 | INFO     | core.sync_service:run:74 - 开始处理:迈本苏州
2026-08-10 15:21:02.395 | ERROR    | core.sync_service:run:231 - 迈本苏州处理异常:too many values to unpack (expected 2)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: too many values to unpack (expected 2)
2026-08-10 15:21:02.398 | INFO     | core.sync_service:run:74 - 开始处理:迈本苏州承兑
2026-08-10 15:21:02.514 | ERROR    | core.sync_service:run:231 - 迈本苏州承兑处理异常:too many values to unpack (expected 2)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: too many values to unpack (expected 2)
2026-08-10 15:21:02.517 | INFO     | core.sync_service:run:74 - 开始处理:长春奥强
2026-08-10 15:21:02.649 | ERROR    | core.sync_service:run:231 - 长春奥强处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:02.652 | INFO     | core.sync_service:run:74 - 开始处理:苏州澳强
2026-08-10 15:21:02.793 | ERROR    | core.sync_service:run:231 - 苏州澳强处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:02.795 | INFO     | core.sync_service:run:74 - 开始处理:天津富麦
2026-08-10 15:21:02.897 | ERROR    | core.sync_service:run:231 - 天津富麦处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:02.900 | INFO     | core.sync_service:run:74 - 开始处理:迪青
2026-08-10 15:21:03.038 | ERROR    | core.sync_service:run:231 - 迪青处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:03.041 | INFO     | core.sync_service:run:74 - 开始处理:义岭
2026-08-10 15:21:03.180 | ERROR    | core.sync_service:run:231 - 义岭处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:03.182 | INFO     | core.sync_service:run:74 - 开始处理:沛能
2026-08-10 15:21:03.287 | ERROR    | core.sync_service:run:231 - 沛能处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:03.289 | INFO     | core.sync_service:run:74 - 开始处理:现金
2026-08-10 15:21:03.417 | ERROR    | core.sync_service:run:231 - 现金处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:03.419 | INFO     | core.sync_service:run:74 - 开始处理:康丽进（银行）
2026-08-10 15:21:03.554 | ERROR    | core.sync_service:run:231 - 康丽进（银行）处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
    income_df, expense_df = split_income_expense(
    │                       └ <function split_income_expense at 0x000000001D297EC0>
    └ ('income', 年               2026.0
      月                  1.0
      日                  1.0
      摘要               存入保证金
      明细摘要               NaN...

ValueError: not enough values to unpack (expected 2, got 0)
2026-08-10 15:21:03.557 | INFO     | core.sync_service:run:74 - 开始处理:吴利君
2026-08-10 15:21:03.655 | ERROR    | core.sync_service:run:231 - 吴利君处理异常:not enough values to unpack (expected 2, got 0)
Traceback (most recent call last):

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 45, in <module>
    main()
    └ <function main at 0x000000000123E660>

  File "D:\效率提升自动化\excel\cw\finance_sync\main.py", line 33, in main
    service.run()
    │       └ <function SyncService.run at 0x000000001D29C220>
    └ <core.sync_service.SyncService object at 0x000000001A8EBF10>

> File "D:\效率提升自动化\excel\cw\finance_sync\core\sync_service.py", line 108, in run
